2024-12-05 23:54:30.343 | INFO     | __main__:main:14 - Starting Mini Dollar Strategy
2024-12-05 23:54:33.075 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10059.148576413956 with profit 31.70
2024-12-05 23:54:33.307 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.2360274641004451, entry price 10081.387856659845
2024-12-05 23:54:33.309 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 2719: 10081.387856659845
2024-12-05 23:54:33.311 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 2720: 10081.387856659845
2024-12-05 23:54:33.312 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 2721: 10081.387856659845
2024-12-05 23:54:33.314 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 2722: 10081.387856659845
2024-12-05 23:54:33.316 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 2723: 10081.387856659845
2024-12-05 23:54:33.317 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10081.387856659845 with profit -28.79
2024-12-05 23:54:33.574 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37314612806732583, entry price 10107.126546370242
2024-12-05 23:54:33.577 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10108.937415517315 with profit 33.40
2024-12-05 23:54:33.579 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37526355766045705, entry price 10108.123030822291
2024-12-05 23:54:33.582 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 2995: 10108.123030822291
2024-12-05 23:54:33.584 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10108.123030822291 with profit 32.93
2024-12-05 23:54:33.594 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.36409868892474373, entry price 10109.690639429224
2024-12-05 23:54:33.603 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10111.59309604821 with profit 32.51
2024-12-05 23:54:33.647 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.36873711287211264, entry price 10113.981508926532
2024-12-05 23:54:33.654 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 3054: 10113.981508926532
2024-12-05 23:54:33.657 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10113.981508926532 with profit 32.29
2024-12-05 23:54:33.873 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.36251810067425333, entry price 10136.358626505298
2024-12-05 23:54:33.877 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10138.250990664888 with profit 32.44
2024-12-05 23:54:33.885 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.24062479235796044, entry price 10138.363043730698
2024-12-05 23:54:33.886 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3289: 10138.363043730698
2024-12-05 23:54:33.888 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3290: 10138.363043730698
2024-12-05 23:54:33.890 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3291: 10138.363043730698
2024-12-05 23:54:33.892 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3292: 10138.363043730698
2024-12-05 23:54:33.893 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10138.363043730698 with profit -29.40
2024-12-05 23:54:33.942 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3654114091111148, entry price 10142.313053273487
2024-12-05 23:54:33.946 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10144.272679766864 with profit 32.78
2024-12-05 23:54:33.947 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3692719060271108, entry price 10142.234597143248
2024-12-05 23:54:33.952 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10144.37714075919 with profit 33.25
2024-12-05 23:54:34.181 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.35950321001878677, entry price 10166.40146142002
2024-12-05 23:54:34.186 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 3576: 10166.40146142002
2024-12-05 23:54:34.188 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10166.40146142002 with profit 31.55
2024-12-05 23:54:34.247 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3733302822525919, entry price 10170.807529434192
2024-12-05 23:54:34.253 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10172.568938179329 with profit 33.63
2024-12-05 23:54:34.258 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37582143881368596, entry price 10171.607626761157
2024-12-05 23:54:34.261 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10173.435435332553 with profit 33.92
2024-12-05 23:54:34.263 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3753762662638065, entry price 10171.68404765872
2024-12-05 23:54:34.267 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10173.53199452895 with profit 33.88
2024-12-05 23:54:34.506 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3685197789452021, entry price 10195.734000295486
2024-12-05 23:54:34.511 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10197.77959481442 with profit 33.33
2024-12-05 23:54:34.843 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37199158572765445, entry price 10230.19522826525
2024-12-05 23:54:34.847 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10232.015405979693 with profit 33.74
2024-12-05 23:54:35.061 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.35648836750926327, entry price 10251.509813705305
2024-12-05 23:54:35.064 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10253.383539664093 with profit 32.22
2024-12-05 23:54:35.357 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3310212511590379, entry price 10281.497628388233
2024-12-05 23:54:35.369 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10283.505732132116 with profit 29.71
2024-12-05 23:54:35.422 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.29928803169230483, entry price 10287.364140015878
2024-12-05 23:54:35.424 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4782: 10287.364140015878
2024-12-05 23:54:35.425 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4783: 10287.364140015878
2024-12-05 23:54:35.427 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4784: 10287.364140015878
2024-12-05 23:54:35.429 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4785: 10287.364140015878
2024-12-05 23:54:35.431 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4786: 10287.364140015878
2024-12-05 23:54:35.432 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10287.364140015878 with profit -35.79
2024-12-05 23:54:35.438 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37314022004084696, entry price 10286.926168254633
2024-12-05 23:54:35.440 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10288.927764303591 with profit 34.14
2024-12-05 23:54:35.444 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.28479033536702064, entry price 10288.63141085211
2024-12-05 23:54:35.445 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4793: 10288.63141085211
2024-12-05 23:54:35.448 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4794: 10288.63141085211
2024-12-05 23:54:35.450 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4795: 10288.63141085211
2024-12-05 23:54:35.454 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4796: 10288.63141085211
2024-12-05 23:54:35.456 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4797: 10288.63141085211
2024-12-05 23:54:35.458 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4798: 10288.63141085211
2024-12-05 23:54:35.459 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4799: 10288.63141085211
2024-12-05 23:54:35.461 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4800: 10288.63141085211
2024-12-05 23:54:35.462 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4801: 10288.63141085211
2024-12-05 23:54:35.464 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4802: 10288.63141085211
2024-12-05 23:54:35.467 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4803: 10288.63141085211
2024-12-05 23:54:35.470 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4804: 10288.63141085211
2024-12-05 23:54:35.472 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4805: 10288.63141085211
2024-12-05 23:54:35.474 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4806: 10288.63141085211
2024-12-05 23:54:35.475 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4807: 10288.63141085211
2024-12-05 23:54:35.477 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4808: 10288.63141085211
2024-12-05 23:54:35.478 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4809: 10288.63141085211
2024-12-05 23:54:35.480 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4810: 10288.63141085211
2024-12-05 23:54:35.481 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10291.320312425998 with profit -33.54
2024-12-05 23:54:35.700 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3066995281745401, entry price 10310.949061159563
2024-12-05 23:54:35.702 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 5022: 10310.949061159563
2024-12-05 23:54:35.704 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10310.949061159563 with profit 26.62
2024-12-05 23:54:35.775 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.32223739591394285, entry price 10315.212803965593
2024-12-05 23:54:35.777 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10317.243393962675 with profit 28.90
2024-12-05 23:54:36.011 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.32418061849351915, entry price 10337.715864364798
2024-12-05 23:54:36.016 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10339.744163397301 with profit 29.18
2024-12-05 23:54:36.024 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.22822884019143688, entry price 10339.739687558533
2024-12-05 23:54:36.025 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5304: 10339.739687558533
2024-12-05 23:54:36.027 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5305: 10339.739687558533
2024-12-05 23:54:36.029 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5306: 10339.739687558533
2024-12-05 23:54:36.030 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10339.739687558533 with profit -28.60
2024-12-05 23:54:36.090 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3201610176295083, entry price 10343.7584974353
2024-12-05 23:54:36.095 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10345.835076371535 with profit 28.79
2024-12-05 23:54:36.096 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3100857747583339, entry price 10343.964079024583
2024-12-05 23:54:36.100 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10346.01187909274 with profit 27.72
2024-12-05 23:54:36.105 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.2405868326035451, entry price 10346.08817395089
2024-12-05 23:54:36.106 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5365: 10346.08817395089
2024-12-05 23:54:36.108 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5366: 10346.08817395089
2024-12-05 23:54:36.109 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10346.08817395089 with profit -29.89
2024-12-05 23:54:36.410 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3097642017493909, entry price 10372.850629157783
2024-12-05 23:54:36.417 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10375.090012566363 with profit 27.83
2024-12-05 23:54:36.537 | INFO     | src.agents.coordinator:backtest:154 - Completed trade execution simulation
2024-12-05 23:54:36.537 | INFO     | src.agents.coordinator:backtest:156 - Completed backtest from 2024-11-15 to 2024-12-05
2024-12-05 23:54:36.803 | INFO     | __main__:main:60 - Strategy execution completed successfully
