2024-12-05 23:56:27.426 | INFO     | __main__:main:14 - Starting Mini Dollar Strategy
2024-12-05 23:56:30.931 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3368: 9856.510963996523
2024-12-05 23:56:30.934 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3369: 9856.510963996523
2024-12-05 23:56:30.936 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3370: 9856.510963996523
2024-12-05 23:56:30.938 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3371: 9856.510963996523
2024-12-05 23:56:30.939 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3372: 9856.510963996523
2024-12-05 23:56:30.940 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 9859.074834348963 with profit -33.06
2024-12-05 23:56:31.130 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.16560496852128992, entry price 9878.705997628203
2024-12-05 23:56:31.132 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3570: 9878.705997628203
2024-12-05 23:56:31.133 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3571: 9878.705997628203
2024-12-05 23:56:31.134 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 9878.705997628203 with profit -21.36
2024-12-05 23:56:31.190 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.38166163153281857, entry price 9882.199347815718
2024-12-05 23:56:31.192 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9884.030813832673 with profit 33.42
2024-12-05 23:56:31.421 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37539804793743436, entry price 9905.689003551957
2024-12-05 23:56:31.426 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9907.52171605539 with profit 32.88
2024-12-05 23:56:31.432 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3606025230535293, entry price 9906.915738882299
2024-12-05 23:56:31.444 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9908.532316853425 with profit 31.31
2024-12-05 23:56:31.445 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.38374679776254705, entry price 9906.80761497958
2024-12-05 23:56:31.448 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9908.781811386607 with profit 33.78
2024-12-05 23:56:31.450 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.2548267566137522, entry price 9908.488273260173
2024-12-05 23:56:31.452 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3870: 9908.488273260173
2024-12-05 23:56:31.456 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 3871: 9908.488273260173
2024-12-05 23:56:31.457 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 9908.488273260173 with profit -30.25
2024-12-05 23:56:31.724 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.2768271471188976, entry price 9935.840170917361
2024-12-05 23:56:31.725 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4146: 9935.840170917361
2024-12-05 23:56:31.727 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 4147: 9935.840170917361
2024-12-05 23:56:31.728 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 9935.840170917361 with profit -32.51
2024-12-05 23:56:31.791 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37554766536908607, entry price 9941.409903083437
2024-12-05 23:56:31.796 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9943.165388444693 with profit 33.00
2024-12-05 23:56:31.797 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3599873683389405, entry price 9941.960659037073
2024-12-05 23:56:31.800 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 4209: 9941.960659037073
2024-12-05 23:56:31.804 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9941.960659037073 with profit 30.79
2024-12-05 23:56:32.300 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37436372110820826, entry price 9992.850654792011
2024-12-05 23:56:32.308 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9994.76065884468 with profit 33.13
2024-12-05 23:56:32.315 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3776296967157182, entry price 9993.43702321674
2024-12-05 23:56:32.318 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9995.03567863769 with profit 33.35
2024-12-05 23:56:32.319 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3667828943231486, entry price 9994.194897576486
2024-12-05 23:56:32.324 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 9995.914424421344 with profit 32.29
2024-12-05 23:56:32.613 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.2731988562887368, entry price 10021.955383905097
2024-12-05 23:56:32.615 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5007: 10021.955383905097
2024-12-05 23:56:32.617 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5008: 10021.955383905097
2024-12-05 23:56:32.617 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10021.955383905097 with profit -32.38
2024-12-05 23:56:32.633 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.36627065679862103, entry price 10022.877660388362
2024-12-05 23:56:32.635 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 5021: 10022.877660388362
2024-12-05 23:56:32.639 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10022.877660388362 with profit 31.71
2024-12-05 23:56:32.985 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.25210775174915573, entry price 10057.710874288492
2024-12-05 23:56:32.987 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5363: 10057.710874288492
2024-12-05 23:56:32.989 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5364: 10057.710874288492
2024-12-05 23:56:32.990 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10057.710874288492 with profit -30.36
2024-12-05 23:56:32.992 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.362129806062371, entry price 10057.109572250616
2024-12-05 23:56:32.997 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10059.148576413956 with profit 32.17
2024-12-05 23:56:33.243 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.2341413529634469, entry price 10081.387856659845
2024-12-05 23:56:33.245 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5599: 10081.387856659845
2024-12-05 23:56:33.247 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5600: 10081.387856659845
2024-12-05 23:56:33.249 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5601: 10081.387856659845
2024-12-05 23:56:33.251 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5602: 10081.387856659845
2024-12-05 23:56:33.253 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 5603: 10081.387856659845
2024-12-05 23:56:33.254 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10081.387856659845 with profit -28.60
2024-12-05 23:56:33.530 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.38229957790345886, entry price 10107.126546370242
2024-12-05 23:56:33.533 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10108.937415517315 with profit 34.34
2024-12-05 23:56:33.535 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3797563814620872, entry price 10108.123030822291
2024-12-05 23:56:33.538 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 5875: 10108.123030822291
2024-12-05 23:56:33.541 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10108.123030822291 with profit 33.39
2024-12-05 23:56:33.556 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3662612976553578, entry price 10109.690639429224
2024-12-05 23:56:33.564 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10111.59309604821 with profit 32.73
2024-12-05 23:56:33.610 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.36837909584516404, entry price 10113.981508926532
2024-12-05 23:56:33.616 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 5934: 10113.981508926532
2024-12-05 23:56:33.619 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10113.981508926532 with profit 32.26
2024-12-05 23:56:33.854 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3653808948240621, entry price 10136.358626505298
2024-12-05 23:56:33.858 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10138.250990664888 with profit 32.73
2024-12-05 23:56:33.870 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.24064309545509782, entry price 10138.363043730698
2024-12-05 23:56:33.871 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 6169: 10138.363043730698
2024-12-05 23:56:33.873 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 6170: 10138.363043730698
2024-12-05 23:56:33.874 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 6171: 10138.363043730698
2024-12-05 23:56:33.877 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 6172: 10138.363043730698
2024-12-05 23:56:33.878 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10138.363043730698 with profit -29.40
2024-12-05 23:56:33.935 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.36685026589152364, entry price 10142.313053273487
2024-12-05 23:56:33.941 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10144.272679766864 with profit 32.93
2024-12-05 23:56:33.942 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3773115639756399, entry price 10142.234597143248
2024-12-05 23:56:33.945 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10144.37714075919 with profit 34.08
2024-12-05 23:56:34.196 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3610308675695943, entry price 10166.40146142002
2024-12-05 23:56:34.200 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 6456: 10166.40146142002
2024-12-05 23:56:34.202 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10166.40146142002 with profit 31.70
2024-12-05 23:56:34.267 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3737205643972657, entry price 10170.807529434192
2024-12-05 23:56:34.271 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10172.568938179329 with profit 33.68
2024-12-05 23:56:34.276 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3829702840629476, entry price 10171.607626761157
2024-12-05 23:56:34.280 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10173.435435332553 with profit 34.66
2024-12-05 23:56:34.283 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3840898725697467, entry price 10171.68404765872
2024-12-05 23:56:34.286 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10173.53199452895 with profit 34.79
2024-12-05 23:56:34.534 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.37059238937946754, entry price 10195.734000295486
2024-12-05 23:56:34.540 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10197.77959481442 with profit 33.55
2024-12-05 23:56:34.920 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3782926749617051, entry price 10230.19522826525
2024-12-05 23:56:34.924 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10232.015405979693 with profit 34.40
2024-12-05 23:56:35.154 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.2991308539066351, entry price 10251.509813705305
2024-12-05 23:56:35.158 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10253.383539664093 with profit 26.23
2024-12-05 23:56:35.491 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.27128651710286705, entry price 10281.497628388233
2024-12-05 23:56:35.505 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10283.505732132116 with profit 23.44
2024-12-05 23:56:35.563 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.26374274313326984, entry price 10287.364140015878
2024-12-05 23:56:35.566 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7662: 10287.364140015878
2024-12-05 23:56:35.569 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7663: 10287.364140015878
2024-12-05 23:56:35.571 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7664: 10287.364140015878
2024-12-05 23:56:35.573 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7665: 10287.364140015878
2024-12-05 23:56:35.575 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7666: 10287.364140015878
2024-12-05 23:56:35.575 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10287.364140015878 with profit -32.13
2024-12-05 23:56:35.579 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3284649897411531, entry price 10286.926168254633
2024-12-05 23:56:35.581 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10288.927764303591 with profit 29.45
2024-12-05 23:56:35.588 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.24079842798717035, entry price 10288.63141085211
